id,county,county_name,year,labor,employed,unemployed,unemplyment_rate
37,015,"Bertie County, NC",2014,8521,7847,674,7.9
37,017,"Bladen County, NC",2014,14293,12951,1342,9.4
37,019,"Brunswick County, NC",2014,47692,43921,3771,7.9
37,021,"Buncombe County, NC",2014,127701,121692,6009,4.7
37,023,"Burke County, NC",2014,39356,36903,2453,6.2
37,025,"Cabarrus County, NC",2014,94294,88799,5495,5.8
37,027,"Caldwell County, NC",2014,35485,32905,2580,7.3
37,029,"Camden County, NC",2014,4551,4273,278,6.1
37,031,"Carteret County, NC",2014,31073,29138,1935,6.2
37,033,"Caswell County, NC",2014,9652,8955,697,7.2
37,035,"Catawba County, NC",2014,74635,69887,4748,6.4
37,037,"Chatham County, NC",2014,32234,30657,1577,4.9
37,039,"Cherokee County, NC",2014,11102,10313,789,7.1
37,041,"Chowan County, NC",2014,5678,5229,449,7.9
37,043,"Clay County, NC",2014,4102,3833,269,6.6
37,045,"Cleveland County, NC",2014,45968,42610,3358,7.3
37,047,"Columbus County, NC",2014,23019,21056,1963,8.5
37,049,"Craven County, NC",2014,41085,38241,2844,6.9
37,051,"Cumberland County, NC",2014,127529,117233,10296,8.1
37,053,"Currituck County, NC",2014,12710,11907,803,6.3
37,055,"Dare County, NC",2014,20109,18413,1696,8.4
37,057,"Davidson County, NC",2014,78367,73417,4950,6.3
37,059,"Davie County, NC",2014,19674,18520,1154,5.9
37,061,"Duplin County, NC",2014,26579,24879,1700,6.4
37,063,"Durham County, NC",2014,152918,145077,7841,5.1
37,065,"Edgecombe County, NC",2014,23234,20836,2398,10.3
37,067,"Forsyth County, NC",2014,177241,166593,10648,6
37,069,"Franklin County, NC",2014,28290,26445,1845,6.5
37,071,"Gaston County, NC",2014,100790,93923,6867,6.8
37,073,"Gates County, NC",2014,5194,4886,308,5.9
37,075,"Graham County, NC",2014,3317,2874,443,13.4
37,077,"Granville County, NC",2014,28123,26596,1527,5.4
37,079,"Greene County, NC",2014,9411,8823,588,6.2
37,081,"Guilford County, NC",2014,253255,236650,16605,6.6
37,083,"Halifax County, NC",2014,21260,19200,2060,9.7
37,085,"Harnett County, NC",2014,49364,45717,3647,7.4
37,087,"Haywood County, NC",2014,27241,25653,1588,5.8
37,089,"Henderson County, NC",2014,49410,46914,2496,5.1
37,091,"Hertford County, NC",2014,9381,8686,695,7.4
37,093,"Hoke County, NC",2014,19390,17769,1621,8.4
37,095,"Hyde County, NC",2014,2199,1996,203,9.2
37,097,"Iredell County, NC",2014,79927,74888,5039,6.3
37,099,"Jackson County, NC",2014,18360,17132,1228,6.7
37,101,"Johnston County, NC",2014,85844,80958,4886,5.7
37,103,"Jones County, NC",2014,4487,4189,298,6.6
37,105,"Lee County, NC",2014,25012,22966,2046,8.2
37,107,"Lenoir County, NC",2014,27845,25854,1991,7.2
37,109,"Lincoln County, NC",2014,39627,37184,2443,6.2
37,111,"McDowell County, NC",2014,20795,19461,1334,6.4
37,113,"Macon County, NC",2014,15033,14038,995,6.6
37,115,"Madison County, NC",2014,9395,8808,587,6.2
37,117,"Martin County, NC",2014,9881,9108,773,7.8
37,119,"Mecklenburg County, NC",2014,547830,514977,32853,6
37,121,"Mitchell County, NC",2014,6534,6028,506,7.7
37,123,"Montgomery County, NC",2014,11468,10735,733,6.4
37,125,"Moore County, NC",2014,38167,35829,2338,6.1
37,127,"Nash County, NC",2014,44229,40700,3529,8
37,129,"New Hanover County, NC",2014,110518,103947,6571,5.9
37,131,"Northampton County, NC",2014,7942,7302,640,8.1
37,133,"Onslow County, NC",2014,64004,60102,3902,6.1
37,135,"Orange County, NC",2014,72655,69277,3378,4.6
37,137,"Pamlico County, NC",2014,5300,4948,352,6.6
37,139,"Pasquotank County, NC",2014,17273,15879,1394,8.1
37,141,"Pender County, NC",2014,25303,23507,1796,7.1
37,143,"Perquimans County, NC",2014,5100,4702,398,7.8
37,145,"Person County, NC",2014,17937,16544,1393,7.8
37,147,"Pitt County, NC",2014,87449,81808,5641,6.5
37,149,"Polk County, NC",2014,8404,7953,451,5.4
37,151,"Randolph County, NC",2014,66615,62250,4365,6.6
37,153,"Richmond County, NC",2014,16931,15414,1517,9
37,155,"Robeson County, NC",2014,51109,46270,4839,9.5
37,157,"Rockingham County, NC",2014,41107,38027,3080,7.5
37,159,"Rowan County, NC",2014,62422,58012,4410,7.1
37,161,"Rutherford County, NC",2014,25447,23268,2179,8.6
37,163,"Sampson County, NC",2014,29629,27710,1919,6.5
37,165,"Scotland County, NC",2014,11991,10557,1434,12
37,167,"Stanly County, NC",2014,28518,26792,1726,6.1
37,169,"Stokes County, NC",2014,21777,20455,1322,6.1
37,171,"Surry County, NC",2014,32998,30962,2036,6.2
37,173,"Swain County, NC",2014,6487,5901,586,9
37,175,"Transylvania County, NC",2014,13339,12558,781,5.9
37,177,"Tyrrell County, NC",2014,1554,1399,155,10
37,179,"Union County, NC",2014,108767,103054,5713,5.3
37,181,"Vance County, NC",2014,18054,16367,1687,9.3
37,183,"Wake County, NC",2014,523322,497564,25758,4.9
37,185,"Warren County, NC",2014,7218,6576,642,8.9
37,187,"Washington County, NC",2014,5039,4553,486,9.6
37,189,"Watauga County, NC",2014,27026,25624,1402,5.2
37,191,"Wayne County, NC",2014,53843,50391,3452,6.4
37,193,"Wilkes County, NC",2014,29532,27578,1954,6.6
37,195,"Wilson County, NC",2014,37615,34040,3575,9.5
37,197,"Yadkin County, NC",2014,17520,16525,995,5.7
37,199,"Yancey County, NC",2014,7488,6981,507,6.8
38,001,"Adams County, ND",2014,1111,1081,30,2.7
38,003,"Barnes County, ND",2014,5587,5415,172,3.1
38,005,"Benson County, ND",2014,2509,2347,162,6.5
38,007,"Billings County, ND",2014,490,476,14,2.9
38,009,"Bottineau County, ND",2014,3253,3142,111,3.4
38,011,"Bowman County, ND",2014,1891,1857,34,1.8
38,013,"Burke County, ND",2014,1296,1263,33,2.5
38,015,"Burleigh County, ND",2014,47374,46219,1155,2.4
38,017,"Cass County, ND",2014,92639,90401,2238,2.4
38,019,"Cavalier County, ND",2014,2049,1990,59,2.9
38,021,"Dickey County, ND",2014,2583,2531,52,2
38,023,"Divide County, ND",2014,1870,1842,28,1.5
38,025,"Dunn County, ND",2014,4290,4236,54,1.3
38,027,"Eddy County, ND",2014,1289,1218,71,5.5
38,029,"Emmons County, ND",2014,1558,1471,87,5.6
38,031,"Foster County, ND",2014,1629,1580,49,3
38,033,"Golden Valley County, ND",2014,974,954,20,2.1
38,035,"Grand Forks County, ND",2014,36921,35899,1022,2.8
38,037,"Grant County, ND",2014,1295,1259,36,2.8
38,039,"Griggs County, ND",2014,1183,1155,28,2.4
38,041,"Hettinger County, ND",2014,1536,1504,32,2.1
38,043,"Kidder County, ND",2014,1278,1228,50,3.9
38,045,"LaMoure County, ND",2014,2255,2201,54,2.4
38,047,"Logan County, ND",2014,927,899,28,3
38,049,"McHenry County, ND",2014,3298,3161,137,4.2
38,051,"McIntosh County, ND",2014,1244,1207,37,3
38,053,"McKenzie County, ND",2014,9177,9039,138,1.5
38,055,"McLean County, ND",2014,4880,4687,193,4
38,057,"Mercer County, ND",2014,4142,3980,162,3.9
38,059,"Morton County, ND",2014,15932,15413,519,3.3
38,061,"Mountrail County, ND",2014,9044,8929,115,1.3
38,063,"Nelson County, ND",2014,1530,1473,57,3.7
38,065,"Oliver County, ND",2014,880,824,56,6.4
38,067,"Pembina County, ND",2014,3596,3396,200,5.6
38,069,"Pierce County, ND",2014,1802,1726,76,4.2
38,071,"Ramsey County, ND",2014,5664,5464,200,3.5
38,073,"Ransom County, ND",2014,2727,2650,77,2.8
38,075,"Renville County, ND",2014,1404,1368,36,2.6
38,077,"Richland County, ND",2014,8503,8246,257,3
38,079,"Rolette County, ND",2014,4782,4238,544,11.4
38,081,"Sargent County, ND",2014,2162,2114,48,2.2
38,083,"Sheridan County, ND",2014,723,688,35,4.8
38,085,"Sioux County, ND",2014,1298,1238,60,4.6
38,087,"Slope County, ND",2014,510,500,10,2
38,089,"Stark County, ND",2014,21294,20951,343,1.6
38,091,"Steele County, ND",2014,1027,1004,23,2.2
38,093,"Stutsman County, ND",2014,10420,10133,287,2.8
38,095,"Towner County, ND",2014,1233,1190,43,3.5
38,097,"Traill County, ND",2014,4451,4335,116,2.6
38,099,"Walsh County, ND",2014,5565,5308,257,4.6
38,101,"Ward County, ND",2014,34480,33577,903,2.6
38,103,"Wells County, ND",2014,2189,2094,95,4.3
38,105,"Williams County, ND",2014,31802,31423,379,1.2
39,001,"Adams County, OH",2014,10511,9543,968,9.2
39,003,"Allen County, OH",2014,48333,45525,2808,5.8
39,005,"Ashland County, OH",2014,25539,24013,1526,6
39,007,"Ashtabula County, OH",2014,44917,41690,3227,7.2
39,009,"Athens County, OH",2014,27597,25699,1898,6.9
39,011,"Auglaize County, OH",2014,24129,23081,1048,4.3
39,013,"Belmont County, OH",2014,31814,29671,2143,6.7
39,015,"Brown County, OH",2014,19679,18207,1472,7.5
39,017,"Butler County, OH",2014,186495,176122,10373,5.6
39,019,"Carroll County, OH",2014,13567,12732,835,6.2
39,021,"Champaign County, OH",2014,19924,18913,1011,5.1
39,023,"Clark County, OH",2014,64952,61183,3769,5.8
39,025,"Clermont County, OH",2014,102547,96913,5634,5.5
39,027,"Clinton County, OH",2014,16940,15633,1307,7.7
39,029,"Columbiana County, OH",2014,50085,46839,3246,6.5
39,031,"Coshocton County, OH",2014,15769,14576,1193,7.6
39,033,"Crawford County, OH",2014,19577,18259,1318,6.7
39,035,"Cuyahoga County, OH",2014,618619,580181,38438,6.2
39,037,"Darke County, OH",2014,26129,24732,1397,5.3
39,039,"Defiance County, OH",2014,18947,17903,1044,5.5
39,041,"Delaware County, OH",2014,100360,96223,4137,4.1
39,043,"Erie County, OH",2014,37400,34992,2408,6.4
39,045,"Fairfield County, OH",2014,74634,70750,3884,5.2
39,047,"Fayette County, OH",2014,14132,13282,850,6
39,049,"Franklin County, OH",2014,647175,615598,31577,4.9
39,051,"Fulton County, OH",2014,22357,21034,1323,5.9
39,053,"Gallia County, OH",2014,12402,11444,958,7.7
39,055,"Geauga County, OH",2014,49265,46802,2463,5
39,057,"Greene County, OH",2014,79695,75506,4189,5.3
39,059,"Guernsey County, OH",2014,19085,17797,1288,6.7
39,061,"Hamilton County, OH",2014,401330,379328,22002,5.5
39,063,"Hancock County, OH",2014,40428,38623,1805,4.5
39,065,"Hardin County, OH",2014,15103,14237,866,5.7
39,067,"Harrison County, OH",2014,7351,6905,446,6.1
39,069,"Henry County, OH",2014,13744,12853,891,6.5
39,071,"Highland County, OH",2014,17319,15972,1347,7.8
39,073,"Hocking County, OH",2014,13174,12320,854,6.5
39,075,"Holmes County, OH",2014,19891,19089,802,4
39,077,"Huron County, OH",2014,27875,25640,2235,8
39,079,"Jackson County, OH",2014,13219,12052,1167,8.8
39,081,"Jefferson County, OH",2014,29780,27351,2429,8.2
39,083,"Knox County, OH",2014,31112,29459,1653,5.3
39,085,"Lake County, OH",2014,125007,118136,6871,5.5
39,087,"Lawrence County, OH",2014,25834,24105,1729,6.7
39,089,"Licking County, OH",2014,86613,82052,4561,5.3
39,091,"Logan County, OH",2014,23075,21913,1162,5
39,093,"Lorain County, OH",2014,150956,141295,9661,6.4
39,095,"Lucas County, OH",2014,208806,195371,13435,6.4
39,097,"Madison County, OH",2014,20450,19477,973,4.8
39,099,"Mahoning County, OH",2014,107937,100671,7266,6.7
39,101,"Marion County, OH",2014,27856,26179,1677,6
39,103,"Medina County, OH",2014,95319,90543,4776,5
39,105,"Meigs County, OH",2014,9183,8353,830,9
39,107,"Mercer County, OH",2014,22648,21782,866,3.8
39,109,"Miami County, OH",2014,52044,49228,2816,5.4
39,111,"Monroe County, OH",2014,5874,5225,649,11
39,113,"Montgomery County, OH",2014,248980,233644,15336,6.2
39,115,"Morgan County, OH",2014,6664,6143,521,7.8
39,117,"Morrow County, OH",2014,16794,15791,1003,6
39,119,"Muskingum County, OH",2014,39331,36526,2805,7.1
39,121,"Noble County, OH",2014,5080,4692,388,7.6
39,123,"Ottawa County, OH",2014,21485,19838,1647,7.7
39,125,"Paulding County, OH",2014,9009,8512,497,5.5
39,127,"Perry County, OH",2014,15809,14640,1169,7.4
39,129,"Pickaway County, OH",2014,25790,24328,1462,5.7
39,131,"Pike County, OH",2014,10499,9544,955,9.1
39,133,"Portage County, OH",2014,86796,81694,5102,5.9
39,135,"Preble County, OH",2014,21126,19917,1209,5.7
39,137,"Putnam County, OH",2014,18639,17790,849,4.6
39,139,"Richland County, OH",2014,54494,50923,3571,6.6
39,141,"Ross County, OH",2014,33651,31491,2160,6.4
39,143,"Sandusky County, OH",2014,31280,29482,1798,5.7
39,145,"Scioto County, OH",2014,29871,27248,2623,8.8
39,147,"Seneca County, OH",2014,27153,25589,1564,5.8
39,149,"Shelby County, OH",2014,23641,22431,1210,5.1
39,151,"Stark County, OH",2014,188190,177238,10952,5.8
39,153,"Summit County, OH",2014,272138,256027,16111,5.9
39,155,"Trumbull County, OH",2014,92565,85834,6731,7.3
39,157,"Tuscarawas County, OH",2014,45297,42780,2517,5.6
39,159,"Union County, OH",2014,26793,25595,1198,4.5
39,161,"Van Wert County, OH",2014,14399,13694,705,4.9
39,163,"Vinton County, OH",2014,5512,5069,443,8
39,165,"Warren County, OH",2014,110916,105384,5532,5
39,167,"Washington County, OH",2014,28218,26408,1810,6.4
39,169,"Wayne County, OH",2014,59502,56731,2771,4.7
39,171,"Williams County, OH",2014,18775,17749,1026,5.5
39,173,"Wood County, OH",2014,69133,65521,3612,5.2
39,175,"Wyandot County, OH",2014,12349,11804,545,4.4
40,001,"Adair County, OK",2014,8095,7447,648,8
40,003,"Alfalfa County, OK",2014,3090,3014,76,2.5
40,005,"Atoka County, OK",2014,4799,4504,295,6.1
40,007,"Beaver County, OK",2014,3097,3011,86,2.8
40,009,"Beckham County, OK",2014,12752,12393,359,2.8
40,011,"Blaine County, OK",2014,4483,4328,155,3.5
40,013,"Bryan County, OK",2014,17849,16986,863,4.8
40,015,"Caddo County, OK",2014,11141,10538,603,5.4
40,017,"Canadian County, OK",2014,65881,63544,2337,3.5
40,019,"Carter County, OK",2014,22017,21040,977,4.4
40,021,"Cherokee County, OK",2014,18520,17404,1116,6
40,023,"Choctaw County, OK",2014,5813,5332,481,8.3
40,025,"Cimarron County, OK",2014,1274,1238,36,2.8
40,027,"Cleveland County, OK",2014,135716,130731,4985,3.7
40,029,"Coal County, OK",2014,2298,2144,154,6.7
40,031,"Comanche County, OK",2014,49297,46997,2300,4.7
40,033,"Cotton County, OK",2014,2849,2718,131,4.6
40,035,"Craig County, OK",2014,6052,5718,334,5.5
40,037,"Creek County, OK",2014,30961,29420,1541,5
40,039,"Custer County, OK",2014,15898,15405,493,3.1
40,041,"Delaware County, OK",2014,17100,16107,993,5.8
40,043,"Dewey County, OK",2014,2402,2327,75,3.1
40,045,"Ellis County, OK",2014,2337,2267,70,3
40,047,"Garfield County, OK",2014,29645,28589,1056,3.6
40,049,"Garvin County, OK",2014,12625,12112,513,4.1
40,051,"Grady County, OK",2014,25397,24380,1017,4
40,053,"Grant County, OK",2014,2808,2734,74,2.6
40,055,"Greer County, OK",2014,2032,1938,94,4.6
40,057,"Harmon County, OK",2014,1278,1226,52,4.1
40,059,"Harper County, OK",2014,1970,1916,54,2.7
40,061,"Haskell County, OK",2014,4341,4018,323,7.4
40,063,"Hughes County, OK",2014,5642,5247,395,7
40,065,"Jackson County, OK",2014,10657,10199,458,4.3
40,067,"Jefferson County, OK",2014,2583,2463,120,4.6
40,069,"Johnston County, OK",2014,3631,3377,254,7
40,071,"Kay County, OK",2014,19276,18178,1098,5.7
40,073,"Kingfisher County, OK",2014,7959,7714,245,3.1
40,075,"Kiowa County, OK",2014,4055,3890,165,4.1
40,077,"Latimer County, OK",2014,3959,3666,293,7.4
40,079,"Le Flore County, OK",2014,19364,18032,1332,6.9
40,081,"Lincoln County, OK",2014,15487,14787,700,4.5
40,083,"Logan County, OK",2014,20983,20143,840,4
40,085,"Love County, OK",2014,5432,5237,195,3.6
40,087,"McClain County, OK",2014,18112,17445,667,3.7
40,089,"McCurtain County, OK",2014,14151,13009,1142,8.1
40,091,"McIntosh County, OK",2014,7038,6390,648,9.2
40,093,"Major County, OK",2014,4356,4244,112,2.6
40,095,"Marshall County, OK",2014,6932,6599,333,4.8
40,097,"Mayes County, OK",2014,18771,17857,914,4.9
40,099,"Murray County, OK",2014,6548,6273,275,4.2
40,101,"Muskogee County, OK",2014,29290,27615,1675,5.7
40,103,"Noble County, OK",2014,5538,5335,203,3.7
40,105,"Nowata County, OK",2014,4753,4463,290,6.1
40,107,"Okfuskee County, OK",2014,4452,4184,268,6
40,109,"Oklahoma County, OK",2014,369494,354038,15456,4.2
40,111,"Okmulgee County, OK",2014,15989,14904,1085,6.8
40,113,"Osage County, OK",2014,20964,19890,1074,5.1
40,115,"Ottawa County, OK",2014,13802,12870,932,6.8
40,117,"Pawnee County, OK",2014,7304,6917,387,5.3
40,119,"Payne County, OK",2014,38372,36937,1435,3.7
40,121,"Pittsburg County, OK",2014,17156,16103,1053,6.1
40,123,"Pontotoc County, OK",2014,17758,16990,768,4.3
40,125,"Pottawatomie County, OK",2014,32112,30594,1518,4.7
40,127,"Pushmataha County, OK",2014,4695,4345,350,7.5
40,129,"Roger Mills County, OK",2014,1794,1744,50,2.8
40,131,"Rogers County, OK",2014,43698,41863,1835,4.2
40,133,"Seminole County, OK",2014,9564,8910,654,6.8
40,135,"Sequoyah County, OK",2014,16678,15538,1140,6.8
40,137,"Stephens County, OK",2014,20291,19386,905,4.5
40,139,"Texas County, OK",2014,9342,8998,344,3.7
40,141,"Tillman County, OK",2014,3294,3141,153,4.6
40,143,"Tulsa County, OK",2014,311497,298129,13368,4.3
40,145,"Wagoner County, OK",2014,35574,34064,1510,4.2
40,147,"Washington County, OK",2014,24453,23416,1037,4.2
40,149,"Washita County, OK",2014,5601,5409,192,3.4
40,151,"Woods County, OK",2014,5287,5144,143,2.7
40,153,"Woodward County, OK",2014,10761,10428,333,3.1
41,001,"Baker County, OR",2014,6709,6149,560,8.3
41,003,"Benton County, OR",2014,44306,42067,2239,5.1
41,005,"Clackamas County, OR",2014,200674,188359,12315,6.1
41,007,"Clatsop County, OR",2014,18007,16820,1187,6.6
41,009,"Columbia County, OR",2014,22361,20482,1879,8.4
41,011,"Coos County, OR",2014,26037,23705,2332,9
41,013,"Crook County, OR",2014,9007,8124,883,9.8
41,015,"Curry County, OR",2014,8618,7746,872,10.1
41,017,"Deschutes County, OR",2014,80974,74716,6258,7.7
41,019,"Douglas County, OR",2014,44014,39987,4027,9.1
41,021,"Gilliam County, OR",2014,824,758,66,8
41,023,"Grant County, OR",2014,3134,2805,329,10.5
41,025,"Harney County, OR",2014,3278,2963,315,9.6
41,027,"Hood River County, OR",2014,13719,12972,747,5.4
41,029,"Jackson County, OR",2014,96590,88481,8109,8.4
41,031,"Jefferson County, OR",2014,9380,8546,834,8.9
41,033,"Josephine County, OR",2014,32744,29678,3066,9.4
41,035,"Klamath County, OR",2014,28574,25906,2668,9.3
41,037,"Lake County, OR",2014,3491,3156,335,9.6
41,039,"Lane County, OR",2014,169150,157488,11662,6.9
41,041,"Lincoln County, OR",2014,20532,18928,1604,7.8
41,043,"Linn County, OR",2014,54049,49668,4381,8.1
41,045,"Malheur County, OR",2014,12026,11074,952,7.9
41,047,"Marion County, OR",2014,149146,138180,10966,7.4
41,049,"Morrow County, OR",2014,5473,5096,377,6.9
41,051,"Multnomah County, OR",2014,419257,394554,24703,5.9
41,053,"Polk County, OR",2014,35485,33067,2418,6.8
41,055,"Sherman County, OR",2014,881,815,66,7.5
41,057,"Tillamook County, OR",2014,11158,10386,772,6.9
41,059,"Umatilla County, OR",2014,35255,32524,2731,7.7
41,061,"Union County, OR",2014,11581,10742,839,7.2
41,063,"Wallowa County, OR",2014,3206,2886,320,10
41,065,"Wasco County, OR",2014,13563,12673,890,6.6
41,067,"Washington County, OR",2014,292947,276570,16377,5.6
41,069,"Wheeler County, OR",2014,729,684,45,6.2
41,071,"Yamhill County, OR",2014,49992,46773,3219,6.4
42,001,"Adams County, PA",2014,55103,52576,2527,4.6
42,003,"Allegheny County, PA",2014,646276,611659,34617,5.4
42,005,"Armstrong County, PA",2014,33133,30999,2134,6.4
42,007,"Beaver County, PA",2014,85879,80318,5561,6.5
42,009,"Bedford County, PA",2014,24249,22648,1601,6.6
42,011,"Berks County, PA",2014,210887,199318,11569,5.5
42,013,"Blair County, PA",2014,60914,57424,3490,5.7
42,015,"Bradford County, PA",2014,31609,29893,1716,5.4
42,017,"Bucks County, PA",2014,335113,317554,17559,5.2
42,019,"Butler County, PA",2014,97387,92467,4920,5.1
42,021,"Cambria County, PA",2014,62972,58579,4393,7
42,023,"Cameron County, PA",2014,2298,2136,162,7
42,025,"Carbon County, PA",2014,31568,29330,2238,7.1
42,027,"Centre County, PA",2014,77594,74263,3331,4.3
42,029,"Chester County, PA",2014,273734,262363,11371,4.2
42,031,"Clarion County, PA",2014,18428,17274,1154,6.3
42,033,"Clearfield County, PA",2014,36679,34036,2643,7.2
42,035,"Clinton County, PA",2014,18956,17576,1380,7.3
42,037,"Columbia County, PA",2014,34213,32089,2124,6.2
42,039,"Crawford County, PA",2014,41232,38844,2388,5.8
42,041,"Cumberland County, PA",2014,126046,120397,5649,4.5
42,043,"Dauphin County, PA",2014,139261,131829,7432,5.3
42,045,"Delaware County, PA",2014,290038,274034,16004,5.5
42,047,"Elk County, PA",2014,16349,15510,839,5.1
42,049,"Erie County, PA",2014,134566,126246,8320,6.2
42,051,"Fayette County, PA",2014,58440,53844,4596,7.9
42,053,"Forest County, PA",2014,1929,1774,155,8
42,055,"Franklin County, PA",2014,76476,72318,4158,5.4
42,057,"Fulton County, PA",2014,7298,6782,516,7.1
42,059,"Greene County, PA",2014,18507,17477,1030,5.6
42,061,"Huntingdon County, PA",2014,19850,18284,1566,7.9
42,063,"Indiana County, PA",2014,43182,40565,2617,6.1
42,065,"Jefferson County, PA",2014,20844,19510,1334,6.4
42,067,"Juniata County, PA",2014,11849,11181,668,5.6
42,069,"Lackawanna County, PA",2014,106658,99644,7014,6.6
42,071,"Lancaster County, PA",2014,272451,259896,12555,4.6
42,073,"Lawrence County, PA",2014,42587,39942,2645,6.2
42,075,"Lebanon County, PA",2014,70094,66624,3470,5
42,077,"Lehigh County, PA",2014,182924,171834,11090,6.1
42,079,"Luzerne County, PA",2014,158948,147310,11638,7.3
42,081,"Lycoming County, PA",2014,61499,57723,3776,6.1
42,083,"McKean County, PA",2014,19306,18071,1235,6.4
42,085,"Mercer County, PA",2014,53041,49934,3107,5.9
42,087,"Mifflin County, PA",2014,21084,19734,1350,6.4
42,089,"Monroe County, PA",2014,79785,73770,6015,7.5
42,091,"Montgomery County, PA",2014,436360,416063,20297,4.7
42,093,"Montour County, PA",2014,9235,8805,430,4.7
42,095,"Northampton County, PA",2014,155242,146019,9223,5.9
42,097,"Northumberland County, PA",2014,43906,40959,2947,6.7
42,099,"Perry County, PA",2014,24000,22762,1238,5.2
42,101,"Philadelphia County/city, PA",2014,690640,634680,55960,8.1
42,103,"Pike County, PA",2014,25070,23168,1902,7.6
42,105,"Potter County, PA",2014,7565,7007,558,7.4
42,107,"Schuylkill County, PA",2014,68945,64064,4881,7.1
42,109,"Snyder County, PA",2014,19849,18826,1023,5.2
42,111,"Somerset County, PA",2014,34988,32432,2556,7.3
42,113,"Sullivan County, PA",2014,3058,2871,187,6.1
42,115,"Susquehanna County, PA",2014,21434,20163,1271,5.9
42,117,"Tioga County, PA",2014,20445,19029,1416,6.9
42,119,"Union County, PA",2014,19118,18167,951,5
42,121,"Venango County, PA",2014,24677,23220,1457,5.9
42,123,"Warren County, PA",2014,20163,19101,1062,5.3
42,125,"Washington County, PA",2014,106119,100012,6107,5.8
42,127,"Wayne County, PA",2014,22330,20900,1430,6.4
42,129,"Westmoreland County, PA",2014,183129,172616,10513,5.7
42,131,"Wyoming County, PA",2014,14266,13317,949,6.7
42,133,"York County, PA",2014,230583,218166,12417,5.4
44,001,"Bristol County, RI",2014,26195,24436,1759,6.7
44,003,"Kent County, RI",2014,91583,85019,6564,7.2
44,005,"Newport County, RI",2014,44139,41102,3037,6.9
44,007,"Providence County, RI",2014,325001,298540,26461,8.1
44,009,"Washington County, RI",2014,69661,64657,5004,7.2
45,001,"Abbeville County, SC",2014,10573,9756,817,7.7
45,003,"Aiken County, SC",2014,72952,68195,4757,6.5
45,005,"Allendale County, SC",2014,2868,2518,350,12.2
45,007,"Anderson County, SC",2014,86661,81481,5180,6
45,009,"Bamberg County, SC",2014,5563,4918,645,11.6
45,011,"Barnwell County, SC",2014,8645,7806,839,9.7
45,013,"Beaufort County, SC",2014,69412,65463,3949,5.7
45,015,"Berkeley County, SC",2014,90849,85382,5467,6
45,017,"Calhoun County, SC",2014,6883,6330,553,8
45,019,"Charleston County, SC",2014,192269,182328,9941,5.2
45,021,"Cherokee County, SC",2014,23658,21689,1969,8.3
45,023,"Chester County, SC",2014,13431,12129,1302,9.7
45,025,"Chesterfield County, SC",2014,21215,19756,1459,6.9
45,027,"Clarendon County, SC",2014,12985,11895,1090,8.4
45,029,"Colleton County, SC",2014,16641,15368,1273,7.6
45,031,"Darlington County, SC",2014,29743,27364,2379,8
45,033,"Dillon County, SC",2014,12598,11382,1216,9.7
45,035,"Dorchester County, SC",2014,70255,66147,4108,5.8
45,037,"Edgefield County, SC",2014,10552,9841,711,6.7
45,039,"Fairfield County, SC",2014,10029,9156,873,8.7
45,041,"Florence County, SC",2014,64845,60153,4692,7.2
45,043,"Georgetown County, SC",2014,24832,22701,2131,8.6
45,045,"Greenville County, SC",2014,235485,222899,12586,5.3
45,047,"Greenwood County, SC",2014,31663,29474,2189,6.9
45,049,"Hampton County, SC",2014,8312,7669,643,7.7
45,051,"Horry County, SC",2014,134177,124239,9938,7.4
45,053,"Jasper County, SC",2014,11427,10775,652,5.7
45,055,"Kershaw County, SC",2014,28425,26588,1837,6.5
45,057,"Lancaster County, SC",2014,35267,32717,2550,7.2
45,059,"Laurens County, SC",2014,29883,27760,2123,7.1
45,061,"Lee County, SC",2014,6450,5864,586,9.1
45,063,"Lexington County, SC",2014,141474,134295,7179,5.1
45,065,"McCormick County, SC",2014,3487,3212,275,7.9
45,067,"Marion County, SC",2014,12858,11499,1359,10.6
45,069,"Marlboro County, SC",2014,9970,8911,1059,10.6
45,071,"Newberry County, SC",2014,18553,17488,1065,5.7
45,073,"Oconee County, SC",2014,34176,32012,2164,6.3
45,075,"Orangeburg County, SC",2014,37849,33546,4303,11.4
45,077,"Pickens County, SC",2014,54844,51374,3470,6.3
45,079,"Richland County, SC",2014,193911,182298,11613,6
45,081,"Saluda County, SC",2014,8655,8161,494,5.7
45,083,"Spartanburg County, SC",2014,136862,128147,8715,6.4
45,085,"Sumter County, SC",2014,44398,41142,3256,7.3
45,087,"Union County, SC",2014,11502,10509,993,8.6
45,089,"Williamsburg County, SC",2014,12647,11381,1266,10
45,091,"York County, SC",2014,122614,114878,7736,6.3
46,003,"Aurora County, SD",2014,1604,1562,42,2.6
46,005,"Beadle County, SD",2014,9398,9106,292,3.1
46,007,"Bennett County, SD",2014,1132,1070,62,5.5
46,009,"Bon Homme County, SD",2014,2996,2912,84,2.8
46,011,"Brookings County, SD",2014,18143,17570,573,3.2
46,013,"Brown County, SD",2014,20966,20353,613,2.9
46,015,"Brule County, SD",2014,2560,2476,84,3.3
46,017,"Buffalo County, SD",2014,732,675,57,7.8
46,019,"Butte County, SD",2014,5077,4905,172,3.4
46,021,"Campbell County, SD",2014,849,821,28,3.3
46,023,"Charles Mix County, SD",2014,4008,3855,153,3.8
